city,timestamp,temperature,season
New York,2019-11-29,17.32549653384509,autumn
New York,2019-11-30,22.66775721422153,autumn
New York,2019-12-01,3.654740727693162,winter
New York,2019-12-02,1.4168169694959496,winter
New York,2019-12-03,5.314156170213886,winter
New York,2019-12-04,3.992978801609767,winter
New York,2019-12-05,-5.08047609862456,winter
New York,2019-12-06,-12.765026467355682,winter
New York,2019-12-07,-4.643174780881219,winter
New York,2019-12-08,-0.17677567843810016,winter
New York,2019-12-09,-2.157819698143136,winter
New York,2019-12-10,4.962618587788745,winter
New York,2019-12-11,4.825550553245407,winter
New York,2019-12-12,4.52173935153278,winter
New York,2019-12-13,-3.616900477061255,winter
New York,2019-12-14,-1.2665803303975531,winter
New York,2019-12-15,1.553090646352198,winter
New York,2019-12-16,5.1035101005678065,winter
New York,2019-12-17,-1.0598575405986643,winter
New York,2019-12-18,2.4139457341986037,winter
New York,2019-12-19,-4.033320926365866,winter
New York,2019-12-20,1.6231379545385358,winter
New York,2019-12-21,7.032290510108336,winter
New York,2019-12-22,9.175023393222112,winter
New York,2019-12-23,6.402092170285993,winter
New York,2019-12-24,-1.2819010477060218,winter
New York,2019-12-25,-5.495892231157668,winter
New York,2019-12-26,3.5904788559316234,winter
New York,2019-12-27,0.3160977582876859,winter
New York,2019-12-28,-7.56932359685201,winter
New York,2019-12-29,-4.543252209884408,winter
London,2010-01-01,7.114237612039698,winter
London,2010-01-02,4.937817888190885,winter
London,2010-01-03,10.690806840387644,winter
London,2010-01-04,13.549790585730612,winter
London,2010-01-05,1.001950894485116,winter
London,2010-01-06,-0.5148948952112109,winter
London,2010-01-07,14.569248794620131,winter
London,2010-01-08,-1.9575534780205937,winter
London,2010-01-09,0.9645139551805011,winter
London,2010-01-10,4.068412771687404,winter
London,2010-01-11,-0.5322814000838001,winter
London,2010-01-12,4.8280691886615825,winter
London,2010-01-13,7.157466628584553,winter
London,2010-01-14,8.950752327466725,winter
London,2010-01-15,0.8784540852930975,winter
London,2010-01-16,6.582635181941146,winter
London,2010-01-17,7.671744271652665,winter
London,2010-01-18,-0.33890097255761553,winter
London,2010-01-19,6.538085664719298,winter
London,2010-01-20,4.600725102291538,winter
London,2010-01-21,10.234981116838433,winter
London,2010-01-22,-1.6603458925661263,winter
London,2010-01-23,4.34631421100412,winter
London,2010-01-24,7.991791133940812,winter
London,2010-01-25,0.7961835905916583,winter
London,2010-01-26,3.0814249753465317,winter
London,2010-01-27,-4.00089695631012,winter
London,2010-01-28,-0.7065354118292513,winter
London,2010-01-29,12.908957704519164,winter
London,2010-01-30,4.828441023798167,winter
London,2010-01-31,4.4784128722600265,winter
London,2010-02-01,7.541006475537685,winter
London,2010-02-02,5.014167736143364,winter
London,2010-02-03,-1.7297911787042413,winter
London,2010-02-04,12.627094783756561,winter
London,2010-02-05,-1.4750392369647507,winter
London,2010-02-06,9.17410917753016,winter
London,2010-02-07,1.188950184621664,winter
London,2010-02-08,8.115074384672447,winter
London,2010-02-09,4.994961632428487,winter
London,2010-02-10,7.360735539722338,winter
London,2010-02-11,5.738495873164458,winter
London,2010-02-12,11.527741507873827,winter
London,2010-02-13,1.7137125788789693,winter
London,2010-02-14,10.693358913006161,winter
London,2010-02-15,2.1093803612476094,winter
London,2010-02-16,2.081256066858661,winter
London,2010-02-17,15.405025215118568,winter
London,2010-02-18,11.675658175063298,winter
London,2010-02-19,3.932361621269268,winter
London,2010-02-20,-4.505401221064103,winter
London,2010-02-21,5.466924829373717,winter
London,2010-02-22,-4.565213359194438,winter
London,2010-02-23,5.224153016537099,winter
London,2010-02-24,11.102171620582347,winter
London,2010-02-25,12.68852108875328,winter
London,2010-02-26,9.99896190387076,winter
London,2010-02-27,17.918535111268874,winter
London,2010-02-28,9.306767570607619,winter
London,2010-03-01,5.7264426735285605,spring
London,2010-03-02,12.265365402566355,spring
London,2010-03-03,17.363288437551162,spring
London,2010-03-04,12.503562557069227,spring
London,2010-03-05,7.547395007745642,spring
London,2010-03-06,15.642573107051561,spring
London,2010-03-07,4.81023327545975,spring
London,2010-03-08,15.001484873443744,spring
London,2010-03-09,9.192956006639756,spring
London,2010-03-10,13.070421353019729,spring
London,2010-03-11,9.719924870594413,spring
London,2010-03-12,6.071183157308192,spring
London,2010-03-13,14.796709730030788,spring
London,2010-03-14,2.59358178163081,spring
London,2010-03-15,14.213972452943832,spring
London,2010-03-16,6.640990373417256,spring
London,2010-03-17,7.802385792100189,spring
London,2010-03-18,5.3002842551319675,spring
London,2010-03-19,6.803349675317417,spring
London,2010-03-20,6.461441791441829,spring
London,2010-03-21,11.357570861363442,spring
London,2010-03-22,15.910695032220652,spring
London,2010-03-23,8.672081634463279,spring
London,2010-03-24,8.692674694063605,spring
London,2010-03-25,2.563402380356111,spring
London,2010-03-26,13.42496312280771,spring
London,2010-03-27,6.205542502926122,spring
London,2010-03-28,17.844154385994266,spring
London,2010-03-29,4.989483846678514,spring
London,2010-03-30,14.97065936137128,spring
London,2010-03-31,8.470500400134483,spring
London,2010-04-01,22.903168939385964,spring
London,2010-04-02,5.395411202562509,spring
London,2010-04-03,4.643816934385295,spring
London,2010-04-04,14.665495691659352,spring
London,2010-04-05,4.388391424825824,spring
London,2010-04-06,20.133916573259476,spring
London,2010-04-07,14.027092979876807,spring
London,2010-04-08,11.228720786539172,spring
London,2010-04-09,10.677976567957286,spring
London,2010-04-10,11.171783294208113,spring
London,2010-04-11,14.551531681131005,spring
London,2010-04-12,6.243245443780485,spring
London,2010-04-13,9.198882180394095,spring
London,2010-04-14,6.104500088478931,spring
London,2010-04-15,11.736022817088966,spring
London,2010-04-16,11.675733550987886,spring
London,2010-04-17,14.474554482805354,spring
London,2010-04-18,7.133809180696193,spring
London,2010-04-19,6.361178857893017,spring
London,2010-04-20,12.432461824211062,spring
London,2010-04-21,12.625673097907889,spring
London,2010-04-22,14.424093284692667,spring
London,2010-04-23,8.5253568604396,spring
London,2010-04-24,7.573299611871813,spring
London,2010-04-25,8.20441069720464,spring
London,2010-04-26,7.760177526024348,spring
London,2010-04-27,18.11562271987691,spring
London,2010-04-28,15.07884158458559,spring
London,2010-04-29,16.1833941819147,spring
London,2010-04-30,16.39512855883109,spring
London,2010-05-01,18.204134918902163,spring
London,2010-05-02,2.465770680503656,spring
London,2010-05-03,13.48852545841134,spring
London,2010-05-04,9.466376253688214,spring
London,2010-05-05,7.052514955963786,spring
London,2010-05-06,13.597255096047157,spring
London,2010-05-07,17.888972452234192,spring
London,2010-05-08,15.580137273699535,spring
London,2010-05-09,6.754635401792449,spring
London,2010-05-10,2.6000984101433655,spring
London,2010-05-11,18.86513352028271,spring
London,2010-05-12,9.75931223066389,spring
London,2010-05-13,18.224558719601173,spring
London,2010-05-14,13.392114322891134,spring
London,2010-05-15,13.290984907823509,spring
London,2010-05-16,2.448969727540309,spring
London,2010-05-17,7.9908176202671175,spring
London,2010-05-18,14.152979852483345,spring
London,2010-05-19,16.566459929123056,spring
London,2010-05-20,12.049971300165845,spring
London,2010-05-21,4.093305301877896,spring
London,2010-05-22,7.68683654872312,spring
London,2010-05-23,12.442594674177695,spring
London,2010-05-24,11.517674513104367,spring
London,2010-05-25,14.072475594840563,spring
London,2010-05-26,12.146100945773933,spring
London,2010-05-27,7.926877073931939,spring
London,2010-05-28,14.733260862687507,spring
London,2010-05-29,12.312935829049746,spring
London,2010-05-30,12.742128551467202,spring
London,2010-05-31,14.961982015592445,spring
London,2010-06-01,16.21767487917905,summer
London,2010-06-02,13.934772665893881,summer
London,2010-06-03,16.790906172749484,summer
London,2010-06-04,26.16360954192468,summer
London,2010-06-05,16.73666503156199,summer
London,2010-06-06,29.252819453245042,summer
London,2010-06-07,20.47168216456919,summer
London,2010-06-08,22.164068398329,summer
London,2010-06-09,16.371272730745698,summer
London,2010-06-10,7.453046338224842,summer
London,2010-06-11,24.409702567948173,summer
London,2010-06-12,10.74147976661129,summer
London,2010-06-13,17.395279634959515,summer
London,2010-06-14,18.509322219237976,summer
London,2010-06-15,13.95469892178945,summer
London,2010-06-16,22.592347714705546,summer
London,2010-06-17,17.27779885381613,summer
London,2010-06-18,14.369934418831438,summer
London,2010-06-19,18.86690198202618,summer
London,2010-06-20,19.671759311499024,summer
London,2010-06-21,12.769318313180761,summer
London,2010-06-22,25.20663227370203,summer
London,2010-06-23,26.10350396246624,summer
London,2010-06-24,18.341018813183073,summer
London,2010-06-25,16.902157387467238,summer
London,2010-06-26,25.9346372711436,summer
London,2010-06-27,20.94260419415975,summer
London,2010-06-28,19.504401994224285,summer
London,2010-06-29,16.899614561642018,summer
London,2010-06-30,24.212377454070534,summer
London,2010-07-01,24.52503011803711,summer
London,2010-07-02,20.39216152287125,summer
London,2010-07-03,18.713197108829846,summer
London,2010-07-04,16.075864111336443,summer
London,2010-07-05,13.271347307798878,summer
London,2010-07-06,22.953968802535677,summer
London,2010-07-07,13.402577498581902,summer
London,2010-07-08,16.455739478248326,summer
London,2010-07-09,19.392733428107697,summer
London,2010-07-10,2.513784027867585,summer
London,2010-07-11,12.788921112811835,summer
London,2010-07-12,21.22338677264542,summer
London,2010-07-13,16.72114100033091,summer
London,2010-07-14,18.364958978073247,summer
London,2010-07-15,15.000419454868005,summer
London,2010-07-16,15.134702270919398,summer
London,2010-07-17,19.62643509273683,summer
London,2010-07-18,21.08942196327335,summer
London,2010-07-19,16.99734022382674,summer
London,2010-07-20,22.017706126911875,summer
London,2010-07-21,13.280381322928495,summer
London,2010-07-22,17.75462327191868,summer
London,2010-07-23,29.31157613544187,summer
London,2010-07-24,24.531387102933163,summer
London,2010-07-25,21.29668034173188,summer
London,2010-07-26,7.286379827803611,summer
London,2010-07-27,16.160326612678993,summer
London,2010-07-28,20.119499591381683,summer
London,2010-07-29,18.727701105257733,summer
London,2010-07-30,15.385495681228218,summer
London,2010-07-31,27.567839244116733,summer
London,2010-08-01,20.72115269323785,summer
London,2010-08-02,15.57237384925275,summer
London,2010-08-03,20.826180708495805,summer
London,2010-08-04,8.847941797933062,summer
London,2010-08-05,18.629073392271778,summer
London,2010-08-06,21.869271997723136,summer
London,2010-08-07,9.47437561972294,summer
London,2010-08-08,17.86591830889751,summer
London,2010-08-09,18.93969391402727,summer
London,2010-08-10,20.518597513092075,summer
London,2010-08-11,13.758086216932448,summer
London,2010-08-12,16.12199346920722,summer
London,2010-08-13,15.366330780081917,summer
London,2010-08-14,22.61900072944664,summer
London,2010-08-15,12.665149963816981,summer
London,2010-08-16,17.391322899986346,summer
London,2010-08-17,20.465197452054536,summer
London,2010-08-18,16.18398005591774,summer
London,2010-08-19,19.502539780476994,summer
London,2010-08-20,12.037401676275245,summer
London,2010-08-21,25.712811543913748,summer
London,2010-08-22,14.5356627314439,summer
London,2010-08-23,15.865829587186166,summer
London,2010-08-24,21.003035236056654,summer
London,2010-08-25,19.347980541443373,summer
London,2010-08-26,13.882966649862967,summer
London,2010-08-27,20.416981044227576,summer
London,2010-08-28,14.95027790856196,summer
London,2010-08-29,18.456124968035628,summer
London,2010-08-30,15.72912147563526,summer
London,2010-08-31,19.26522418339927,summer
London,2010-09-01,6.71216659870529,autumn
London,2010-09-02,12.527474741488776,autumn
London,2010-09-03,21.115826074716534,autumn
London,2010-09-04,16.298610333908115,autumn
London,2010-09-05,17.825651506659863,autumn
London,2010-09-06,11.193510658185174,autumn
London,2010-09-07,8.069800032455522,autumn
London,2010-09-08,14.247293017705385,autumn
London,2010-09-09,11.017439343070363,autumn
London,2010-09-10,13.49992986624234,autumn
London,2010-09-11,6.427661496314538,autumn
London,2010-09-12,9.527607368065638,autumn
London,2010-09-13,15.78513629737522,autumn
London,2010-09-14,13.166796921824876,autumn
London,2010-09-15,2.835681081121301,autumn
London,2010-09-16,12.68608639891435,autumn
London,2010-09-17,6.474125552339475,autumn
London,2010-09-18,16.70292236630132,autumn
London,2010-09-19,10.649701536248264,autumn
London,2010-09-20,16.881786857177566,autumn
London,2010-09-21,10.98977332646306,autumn
London,2010-09-22,12.796120335070539,autumn
London,2010-09-23,10.388571120976207,autumn
London,2010-09-24,10.420952329662656,autumn
London,2010-09-25,13.553890397582546,autumn
London,2010-09-26,2.599140779382413,autumn
London,2010-09-27,19.498445992800765,autumn
London,2010-09-28,11.481060605499943,autumn
London,2010-09-29,9.605965563574443,autumn
London,2010-09-30,6.1040883109293125,autumn
London,2010-10-01,7.027313094596239,autumn
London,2010-10-02,8.123162777973276,autumn
London,2010-10-03,16.334944639086856,autumn
London,2010-10-04,12.036481534856689,autumn
London,2010-10-05,4.883829938498455,autumn
London,2010-10-06,5.982979569116417,autumn
London,2010-10-07,19.25476686592137,autumn
London,2010-10-08,6.393013094714658,autumn
London,2010-10-09,13.056365537349842,autumn
London,2010-10-10,10.668834301817173,autumn
London,2010-10-11,15.42061497513473,autumn
London,2010-10-12,19.552820675098843,autumn
London,2010-10-13,15.00431671936023,autumn
London,2010-10-14,6.187160904505007,autumn
London,2010-10-15,16.241171346204606,autumn
London,2010-10-16,13.132064612629863,autumn
London,2010-10-17,13.068130700103216,autumn
London,2010-10-18,15.061321204907227,autumn
London,2010-10-19,10.634086335107176,autumn
London,2010-10-20,8.19085294397334,autumn
London,2010-10-21,15.638054486435932,autumn
London,2010-10-22,15.151087271840014,autumn
London,2010-10-23,5.244710796375489,autumn
London,2010-10-24,9.325889938184595,autumn
London,2010-10-25,12.075706399899794,autumn
London,2010-10-26,16.708711015466065,autumn
London,2010-10-27,7.3806700546537485,autumn
London,2010-10-28,6.277914126304835,autumn
London,2010-10-29,10.883320039469623,autumn
London,2010-10-30,13.357176224942814,autumn
London,2010-10-31,12.073280944647738,autumn
London,2010-11-01,15.87293672808052,autumn
London,2010-11-02,11.223208636769687,autumn
London,2010-11-03,4.693875335227686,autumn
London,2010-11-04,17.582271099768356,autumn
London,2010-11-05,18.66138185124143,autumn
London,2010-11-06,9.042723066909454,autumn
London,2010-11-07,7.825223954716983,autumn
London,2010-11-08,16.072949911428154,autumn
London,2010-11-09,23.42730887645044,autumn
London,2010-11-10,2.8743625278710248,autumn
London,2010-11-11,8.941602371649473,autumn
London,2010-11-12,14.191148203409488,autumn
London,2010-11-13,14.532245242724116,autumn
London,2010-11-14,13.391538451101328,autumn
London,2010-11-15,12.396306258574409,autumn
London,2010-11-16,5.64113781513923,autumn
